time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756733860,31463,0,0.0,0.0,0,0,0.0416,18.331,0
1756733860,31469,0,0.0,0.0,0,0,0.0611,5.642,0
1756733860,31471,0,0.0,0.0,0,0,0.031,2.117,0
1756733860,31473,0,0.0,0.0,0,0,0.08070000000000001,9.543,0
1756733860,31477,0,0.0,0.0,0,0,0.0395,7.034,0
1756733860,31480,0,0.0,0.0,0,0,0.056900000000000006,8.347,0
1756733860,31485,0,0.0,0.0,0,0,0.0524,3.697,0
1756733860,31486,0,0.0,0.0,0,0,0.1061,5.554,0
1756733860,31490,0,0.0,0.0,0,0,0.0705,0.137,0
1756733861,31492,0,0.0,0.0,0,0,0.0661,1.46,0
1756733861,31493,0,0.0,0.0,0,0,0.0956,12.602,0
1756733861,31502,0,0.0,0.0,0,0,0.1184,10.65,0
1756733861,31506,0,0.0,0.0,0,0,0.0311,7.201,0
1756733861,31508,0,0.0,0.0,0,0,0.09519999999999999,6.241,0
1756733861,31513,0,0.0,0.0,0,0,0.0451,7.962,0
1756733861,31515,0,0.0,0.0,0,0,0.0791,3.777,0
1756733861,31516,0,0.0,0.0,0,0,0.0767,4.934,0
1756733861,31518,0,0.0,0.0,0,0,0.1109,4.227,0
1756733861,31522,0,0.0,0.0,0,0,0.0529,9.41,0
1756733861,31527,0,0.0,0.0,0,0,0.1509,7.885,0
1756733861,31532,0,0.0,0.0,0,0,0.0842,13.553,0
1756733861,31537,0,0.0,0.0,0,0,0.0722,5.742,0
1756733861,31540,0,0.0,0.0,0,0,0.053399999999999996,0.901,0
1756733861,31541,0,0.0,0.0,0,0,0.07690000000000001,13.643,0
1756733862,31546,0,0.0,0.0,0,0,0.10060000000000001,2.232,0
1756733862,31547,0,0.0,0.0,0,0,0.11220000000000001,1.902,0
1756733862,31548,0,0.0,0.0,0,0,0.0897,5.113,0
1756733862,31551,0,0.0,0.0,0,0,0.0415,4.508,0
1756733862,31553,0,0.0,0.0,0,0,0.1321,9.483,0
1756733862,31558,0,0.0,0.0,0,0,0.042,7.647,0
1756733862,31561,0,0.0,0.0,0,0,0.0843,7.424,0
1756733862,31563,0,0.0,0.0,0,0,0.10439999999999999,0.633,0
1756733862,31565,0,0.0,0.0,0,0,0.0599,12.614,0
1756733862,31571,0,0.0,0.0,0,0,0.1866,10.529,0
1756733862,31575,0,0.0,0.0,0,0,0.0319,13.731,0
1756733862,31582,0,0.0,0.0,0,0,0.0449,7.158,0
1756733862,31584,0,0.0,0.0,0,0,0.034300000000000004,7.884,0
1756733862,31591,0,0.0,0.0,0,0,0.1252,11.274,0
1756733862,31595,0,0.0,0.0,0,0,0.10099999999999999,3.931,0
1756733863,31596,0,0.0,0.0,0,0,0.0738,13.188,0
1756733863,31603,0,0.0,0.0,0,0,0.0775,4.102,0
1756733863,31604,0,0.0,0.0,0,0,0.1043,15.375,0
1756733863,31608,0,0.0,0.0,0,0,0.0875,4.194,0
1756733863,31612,0,0.0,0.0,0,0,0.11130000000000001,6.062,0
1756733863,31614,0,0.0,0.0,0,0,0.0895,2.748,0
1756733863,31616,0,0.0,0.0,0,0,0.0302,6.632,0
1756733863,31618,0,0.0,0.0,0,0,0.2248,1.919,0
1756733863,31619,0,0.0,0.0,0,0,0.092,2.612,0
1756733863,31620,0,0.0,0.0,0,0,0.0587,3.427,0
1756733863,31621,0,0.0,0.0,0,0,0.0319,9.569,0
1756733863,31625,0,0.0,0.0,0,0,0.0716,8.929,0
1756733863,31628,0,0.0,0.0,0,0,0.08839999999999999,10.883,0
1756733863,31632,0,0.0,0.0,0,0,0.1968,7.414,0
1756733863,31634,0,0.0,0.0,0,0,0.0821,8.035,0
1756733863,31637,0,0.0,0.0,0,0,0.0565,0.639,0
1756733864,31638,0,0.0,0.0,0,0,0.1094,7.935,0
1756733864,31640,0,0.0,0.0,0,0,0.0762,8.721,0
1756733864,31643,0,0.0,0.0,0,0,0.087,11.519,0
1756733864,31646,0,0.0,0.0,0,0,0.10710000000000001,5.225,0
1756733864,31648,0,0.0,0.0,0,0,0.0827,7.493,0
1756733864,31650,0,0.0,0.0,0,0,0.1186,8.032,0
1756733864,31652,0,0.0,0.0,0,0,0.067,14.07,0
1756733864,31659,0,0.0,0.0,0,0,0.23809999999999998,3.644,0
1756733864,31661,0,0.0,0.0,0,0,0.057800000000000004,8.876,0
1756733864,31668,0,0.0,0.0,0,0,0.0501,13.121,0
1756733864,31672,0,0.0,0.0,0,0,0.1175,9.483,0
1756733864,31675,0,0.0,0.0,0,0,0.1094,14.913,0
1756733864,31680,0,0.0,0.0,0,0,0.09380000000000001,4.836,0
1756733864,31686,0,0.0,0.0,0,0,0.0482,10.411,0
1756733864,31690,0,0.0,0.0,0,0,0.0397,7.656,0
1756733865,31693,0,0.0,0.0,0,0,0.0833,5.449,0
1756733865,31696,0,0.0,0.0,0,0,0.08310000000000001,0.562,0
1756733865,31699,0,0.0,0.0,0,0,0.10400000000000001,5.801,0
1756733865,31701,0,0.0,0.0,0,0,0.1047,11.771,0
1756733865,31707,0,0.0,0.0,0,0,0.24960000000000002,15.968,0
1756733865,31712,0,0.0,0.0,0,0,0.0581,5.339,0
1756733865,31715,0,0.0,0.0,0,0,0.0455,8.718,0
1756733865,31718,0,0.0,0.0,0,0,0.0969,2.39,0
1756733865,31719,0,0.0,0.0,0,0,0.1054,0.684,0
1756733865,31720,0,0.0,0.0,0,0,0.1173,5.708,0
1756733865,31722,0,0.0,0.0,0,0,0.1073,4.631,0
1756733865,31724,0,0.0,0.0,0,0,0.0483,9.119,0
1756733865,31729,0,0.0,0.0,0,0,0.0579,9.306,0
1756733865,31732,0,0.0,0.0,0,0,0.0601,5.694,0
1756733865,31735,0,0.0,0.0,0,0,0.0821,6.456,0
1756733865,31737,0,0.0,0.0,0,0,0.096,11.209,0
1756733866,31740,0,0.0,0.0,0,0,0.0799,5.887,0
1756733866,31744,0,0.0,0.0,0,0,0.2119,5.45,0
1756733866,31748,0,0.0,0.0,0,0,0.2076,18.154,0
1756733866,31754,0,0.0,0.0,0,0,0.1081,11.194,0
1756733866,31757,0,0.0,0.0,0,0,0.07690000000000001,3.162,0
1756733866,31759,0,0.0,0.0,0,0,0.1193,5.565,0
1756733866,31761,0,0.0,0.0,0,0,0.0732,11.131,0
1756733866,31766,0,0.0,0.0,0,0,0.10980000000000001,9.043,0
1756733866,31771,0,0.0,0.0,0,0,0.056100000000000004,18.291,0
1756733866,31776,0,0.0,0.0,0,0,0.09609999999999999,8.578,0
1756733866,31779,0,0.0,0.0,0,0,0.06,18.296,0
1756733866,31788,0,0.0,0.0,0,0,0.0794,5.278,0
1756733866,31794,0,0.0,0.0,0,0,0.08990000000000001,11.897,0
1756733866,31798,0,0.0,0.0,0,0,0.08689999999999999,12.279,0
1756733866,31801,0,0.0,0.0,0,0,0.08800000000000001,13.215,0
1756733867,31808,0,0.0,0.0,0,0,0.10880000000000001,18.424,0
1756733867,31818,0,0.0,0.0,0,0,0.045700000000000005,11.25,0
1756733867,31823,0,0.0,0.0,0,0,0.1705,10.465,0
1756733867,31826,0,0.0,0.0,0,0,0.0649,1.234,0
1756733867,31827,0,0.0,0.0,0,0,0.0886,12.127,0
1756733867,31831,0,0.0,0.0,0,0,0.1024,7.025,0
1756733867,31836,0,0.0,0.0,0,0,0.2206,4.269,0
1756733867,31838,0,0.0,0.0,0,0,0.08539999999999999,1.345,0
1756733867,31839,0,0.0,0.0,0,0,0.0441,0.711,0
1756733867,31840,0,0.0,0.0,0,0,0.1048,18.111,0
1756733867,31850,0,0.0,0.0,0,0,0.0434,13.329,0
1756733867,31855,0,0.0,0.0,0,0,0.038900000000000004,9.21,0
1756733867,31859,0,0.0,0.0,0,0,0.0545,10.673,0
1756733867,31863,0,0.0,0.0,0,0,0.0559,10.672,0
1756733867,31868,0,0.0,0.0,0,0,0.161,6.312,0
1756733867,31870,0,0.0,0.0,0,0,0.11689999999999999,11.497,0
1756733868,31873,0,0.0,0.0,0,0,0.08900000000000001,2.37,0
1756733868,31874,0,0.0,0.0,0,0,0.0446,0.359,0
1756733868,31877,0,0.0,0.0,0,0,0.07719999999999999,2.548,0
1756733868,31878,0,0.0,0.0,0,0,0.0412,1.108,0
1756733868,31879,0,0.0,0.0,0,0,0.1115,8.254,0
1756733868,31881,0,0.0,0.0,0,0,0.1159,13.184,0
1756733868,31885,0,0.0,0.0,0,0,0.23920000000000002,3.421,0
1756733868,31886,0,0.0,0.0,0,0,0.0387,9.726,0
1756733868,31890,0,0.0,0.0,0,0,0.0591,14.526,0
1756733868,31898,0,0.0,0.0,0,0,0.0975,15.853,0
1756733868,31904,0,0.0,0.0,0,0,0.109,5.634,0
1756733868,31910,0,0.0,0.0,0,0,0.18780000000000002,3.714,0
1756733868,31912,0,0.0,0.0,0,0,0.08470000000000001,12.499,0
1756733868,31916,0,0.0,0.0,0,0,0.09960000000000001,8.437,0
1756733868,31919,0,0.0,0.0,0,0,0.0868,2.683,0
1756733868,31920,0,0.0,0.0,0,0,0.0924,5.723,0
1756733869,31922,0,0.0,0.0,0,0,0.0801,7.934,0
1756733869,31925,0,0.0,0.0,0,0,0.1469,5.772,0
1756733869,31927,0,0.0,0.0,0,0,0.0493,4.41,0
1756733869,31931,0,0.0,0.0,0,0,0.09230000000000001,2.945,0
1756733869,31932,0,0.0,0.0,0,0,0.09380000000000001,6.821,0
1756733869,31935,0,0.0,0.0,0,0,0.11560000000000001,6.181,0
1756733869,31939,0,0.0,0.0,0,0,0.0662,7.338,0
1756733869,31941,0,0.0,0.0,0,0,0.042800000000000005,11.061,0
1756733869,31944,0,0.0,0.0,0,0,0.2336,6.965,0
1756733869,31947,0,0.0,0.0,0,0,0.0556,10.537,0
1756733869,31950,0,0.0,0.0,0,0,0.1112,11.686,0
1756733869,31953,0,0.0,0.0,0,0,0.06309999999999999,7.144,0
1756733869,31955,0,0.0,0.0,0,0,0.0646,11.017,0
1756733869,31959,0,0.0,0.0,0,0,0.0908,9.756,0
1756733869,31964,0,0.0,0.0,0,0,0.1065,6.685,0
1756733869,31967,0,0.0,0.0,0,0,0.1152,10.507,0
1756733870,31971,0,0.0,0.0,0,0,0.0842,4.837,0
1756733870,31975,0,0.0,0.0,0,0,0.10439999999999999,8.144,0
1756733870,31979,0,0.0,0.0,0,0,0.0613,12.274,0
1756733870,31985,0,0.0,0.0,0,0,0.20120000000000002,8.407,0
1756733870,31989,0,0.0,0.0,0,0,0.2225,8.747,0
1756733870,31994,0,0.0,0.0,0,0,0.08779999999999999,18.141,0
1756733870,32003,0,0.0,0.0,0,0,0.0803,2.854,0
1756733870,32004,0,0.0,0.0,0,0,0.0392,13.698,0
1756733870,32010,0,0.0,0.0,0,0,0.1167,3.214,0
1756733870,32011,0,0.0,0.0,0,0,0.16,5.073,0
1756733870,32016,0,0.0,0.0,0,0,0.059800000000000006,5.061,0
1756733870,32019,0,0.0,0.0,0,0,0.0766,1.583,0
1756733870,32020,0,0.0,0.0,0,0,0.055999999999999994,6.263,0
1756733870,32022,0,0.0,0.0,0,0,0.0426,3.911,0
1756733870,32023,0,0.0,0.0,0,0,0.1705,4.51,0
1756733871,32025,0,0.0,0.0,0,0,0.08800000000000001,10.165,0
1756733871,32032,0,0.0,0.0,0,0,0.0646,5.609,0
1756733871,32035,0,0.0,0.0,0,0,0.0719,5.354,0
1756733871,32040,0,0.0,0.0,0,0,0.1206,2.802,0
1756733871,32042,0,0.0,0.0,0,0,0.1127,5.614,0
1756733871,32046,0,0.0,0.0,0,0,0.0875,5.17,0
1756733871,32050,0,0.0,0.0,0,0,0.1528,6.576,0
1756733871,32056,0,0.0,0.0,0,0,0.058499999999999996,18.053,0
1756733871,32062,0,0.0,0.0,0,0,0.1188,4.141,0
1756733871,32063,0,0.0,0.0,0,0,0.0973,4.719,0
1756733871,32065,0,0.0,0.0,0,0,0.06559999999999999,8.998,0
1756733871,32069,0,0.0,0.0,0,0,0.1063,2.34,0
1756733871,32070,0,0.0,0.0,0,0,0.0718,6.601,0
1756733871,32073,0,0.0,0.0,0,0,0.0458,11.231,0
1756733871,32078,0,0.0,0.0,0,0,0.10800000000000001,6.334,0
1756733871,32080,0,0.0,0.0,0,0,0.1991,6.603,0
1756733872,32082,0,0.0,0.0,0,0,0.0339,5.169,0
1756733872,32084,0,0.0,0.0,0,0,0.057800000000000004,13.127,0
1756733872,32089,0,0.0,0.0,0,0,0.1925,0.408,0
1756733872,32090,0,0.0,0.0,0,0,0.1094,6.653,0
1756733872,32092,0,0.0,0.0,0,0,0.1375,4.845,0
1756733872,32095,0,0.0,0.0,0,0,0.1186,14.796,0
1756733872,32099,0,0.0,0.0,0,0,0.0392,7.951,0
1756733872,32104,0,0.0,0.0,0,0,0.032,5.921,0
1756733872,32109,0,0.0,0.0,0,0,0.08779999999999999,12.827,0
1756733872,32116,0,0.0,0.0,0,0,0.08710000000000001,5.039,0
1756733872,32119,0,0.0,0.0,0,0,0.053099999999999994,2.209,0
1756733872,32125,0,0.0,0.0,0,0,0.0587,6.876,0
1756733872,32132,0,0.0,0.0,0,0,0.0341,14.131,0
1756733872,32137,0,0.0,0.0,0,0,0.046900000000000004,7.829,0
1756733872,32140,0,0.0,0.0,0,0,0.0392,8.706,0
1756733872,32143,0,0.0,0.0,0,0,0.0787,7.573,0
1756733873,32149,0,0.0,0.0,0,0,0.0378,13.941,0
1756733873,32154,0,0.0,0.0,0,0,0.0645,2.346,0
1756733873,32157,0,0.0,0.0,0,0,0.07440000000000001,9.932,0
1756733873,32160,0,0.0,0.0,0,0,0.1537,7.999,0
1756733873,32162,0,0.0,0.0,0,0,0.17489999999999997,1.323,0
1756733873,32163,0,0.0,0.0,0,0,0.11699999999999999,6.342,0
1756733873,32165,0,0.0,0.0,0,0,0.0915,4.417,0
1756733873,32167,0,0.0,0.0,0,0,0.0508,2.217,0
1756733873,32168,0,0.0,0.0,0,0,0.1047,5.745,0
1756733873,32171,0,0.0,0.0,0,0,0.09759999999999999,18.154,0
1756733873,32178,0,0.0,0.0,0,0,0.1699,9.497,0
1756733873,32185,0,0.0,0.0,0,0,0.043899999999999995,4.227,0
1756733873,32188,0,0.0,0.0,0,0,0.09230000000000001,10.018,0
1756733873,32192,0,0.0,0.0,0,0,0.064,7.191,0
1756733873,32194,0,0.0,0.0,0,0,0.1093,4.159,0
1756733873,32195,0,0.0,0.0,0,0,0.0359,6.463,0
1756733874,32199,0,0.0,0.0,0,0,0.0904,14.841,0
1756733874,32206,0,0.0,0.0,0,0,0.1182,3.568,0
1756733874,32207,0,0.0,0.0,0,0,0.08710000000000001,1.707,0
1756733874,32210,0,0.0,0.0,0,0,0.0776,10.914,0
1756733874,32214,0,0.0,0.0,0,0,0.07339999999999999,6.468,0
1756733874,32216,0,0.0,0.0,0,0,0.0384,10.482,0
1756733874,32222,0,0.0,0.0,0,0,0.0902,1.799,0
1756733874,32223,0,0.0,0.0,0,0,0.115,6.202,0
1756733874,32225,0,0.0,0.0,0,0,0.0519,11.134,0
1756733874,32233,0,0.0,0.0,0,0,0.0537,9.015,0
1756733874,32237,0,0.0,0.0,0,0,0.11259999999999999,4.614,0
1756733874,32241,0,0.0,0.0,0,0,0.0697,3.059,0
1756733874,32242,0,0.0,0.0,0,0,0.0704,2.853,0
1756733874,32245,0,0.0,0.0,0,0,0.0528,8.186,0
1756733874,32247,0,0.0,0.0,0,0,0.046799999999999994,2.614,0
1756733874,32248,0,0.0,0.0,0,0,0.11460000000000001,7.485,0
1756733875,32250,0,0.0,0.0,0,0,0.09789999999999999,4.353,0
1756733875,32253,0,0.0,0.0,0,0,0.0387,8.937,0
1756733875,32258,0,0.0,0.0,0,0,0.0873,12.773,0
1756733875,32262,0,0.0,0.0,0,0,0.10490000000000001,13.048,0
1756733875,32266,0,0.0,0.0,0,0,0.0431,7.723,0
1756733875,32269,0,0.0,0.0,0,0,0.077,3.389,0
1756733875,32271,0,0.0,0.0,0,0,0.055099999999999996,13.117,0
1756733875,32275,0,0.0,0.0,0,0,0.086,10.166,0
1756733875,32281,0,0.0,0.0,0,0,0.0676,6.343,0
1756733875,32283,0,0.0,0.0,0,0,0.10300000000000001,14.802,0
1756733875,32288,0,0.0,0.0,0,0,0.0334,6.961,0
1756733875,32290,0,0.0,0.0,0,0,0.06509999999999999,9.553,0
1756733875,32294,0,0.0,0.0,0,0,0.049699999999999994,5.972,0
1756733875,32296,0,0.0,0.0,0,0,0.0594,4.951,0
1756733875,32299,0,0.0,0.0,0,0,0.2409,13.303,0
1756733875,32306,0,0.0,0.0,0,0,0.20809999999999998,12.133,0
1756733876,32313,0,0.0,0.0,0,0,0.0747,10.059,0
1756733876,32316,0,0.0,0.0,0,0,0.0675,14.108,0
1756733876,32321,0,0.0,0.0,0,0,0.1007,14.857,0
1756733876,32327,0,0.0,0.0,0,0,0.0897,5.621,0
1756733876,32330,0,0.0,0.0,0,0,0.037000000000000005,15.307,0
1756733876,32336,0,0.0,0.0,0,0,0.0581,13.428,0
1756733876,32342,0,0.0,0.0,0,0,0.1119,4.007,0
1756733876,32343,0,0.0,0.0,0,0,0.1301,17.035,0
1756733876,32349,0,0.0,0.0,0,0,0.054900000000000004,1.095,0
1756733876,32351,0,0.0,0.0,0,0,0.11349999999999999,5.583,0
1756733876,32358,0,0.0,0.0,0,0,0.08960000000000001,8.006,0
1756733876,32360,0,0.0,0.0,0,0,0.1069,6.813,0
1756733876,32362,0,0.0,0.0,0,0,0.030899999999999997,11.789,0
1756733876,32366,0,0.0,0.0,0,0,0.1059,7.008,0
1756733876,32369,0,0.0,0.0,0,0,0.1149,10.958,0
1756733877,32375,0,0.0,0.0,0,0,0.0868,4.998,0
1756733877,32377,0,0.0,0.0,0,0,0.0623,9.732,0
1756733877,32380,0,0.0,0.0,0,0,0.0611,9.781,0
1756733877,32384,0,0.0,0.0,0,0,0.091,4.376,0
1756733877,32386,0,0.0,0.0,0,0,0.0417,7.682,0
1756733877,32388,0,0.0,0.0,0,0,0.0436,9.315,0
1756733877,32397,0,0.0,0.0,0,0,0.1121,7.125,0
1756733877,32401,0,0.0,0.0,0,0,0.11320000000000001,0.598,0
1756733877,32402,0,0.0,0.0,0,0,0.156,3.824,0
1756733877,32403,0,0.0,0.0,0,0,0.0729,4.647,0
1756733877,32406,0,0.0,0.0,0,0,0.04190000000000001,6.9,0
1756733877,32408,0,0.0,0.0,0,0,0.1398,10.469,0
1756733877,32411,0,0.0,0.0,0,0,0.0556,2.625,0
1756733877,32412,0,0.0,0.0,0,0,0.0816,6.034,0
1756733877,32414,0,0.0,0.0,0,0,0.07919999999999999,3.772,0
1756733877,32415,0,0.0,0.0,0,0,0.1003,8.278,0
1756733878,32417,0,0.0,0.0,0,0,0.1076,10.418,0
1756733878,32422,0,0.0,0.0,0,0,0.0872,9.194,0
1756733878,32427,0,0.0,0.0,0,0,0.0675,1.964,0
1756733878,32430,0,0.0,0.0,0,0,0.0653,4.425,0
1756733878,32432,0,0.0,0.0,0,0,0.0888,14.098,0
1756733878,32436,0,0.0,0.0,0,0,0.0653,7.466,0
1756733878,32439,0,0.0,0.0,0,0,0.1637,1.779,0
1756733878,32440,0,0.0,0.0,0,0,0.0596,11.6,0
1756733878,32443,0,0.0,0.0,0,0,0.1173,4.906,0
1756733878,32447,0,0.0,0.0,0,0,0.0882,11.453,0
1756733878,32452,0,0.0,0.0,0,0,0.11689999999999999,2.61,0
1756733878,32454,0,0.0,0.0,0,0,0.061500000000000006,7.942,0
1756733878,32458,0,0.0,0.0,0,0,0.09269999999999999,15.633,0
1756733878,32464,0,0.0,0.0,0,0,0.0315,8.509,0
1756733878,32467,0,0.0,0.0,0,0,0.0582,8.729,0
1756733878,32472,0,0.0,0.0,0,0,0.0495,10.277,0
1756733879,32476,0,0.0,0.0,0,0,0.08929999999999999,4.567,0
1756733879,32478,0,0.0,0.0,0,0,0.0761,12.513,0
1756733879,32486,0,0.0,0.0,0,0,0.0337,18.129,0
1756733879,32492,0,0.0,0.0,0,0,0.0337,11.393,0
1756733879,32499,0,0.0,0.0,0,0,0.0633,8.574,0
1756733879,32506,0,0.0,0.0,0,0,0.1157,15.493,0
1756733879,32512,0,0.0,0.0,0,0,0.1152,10.401,0
1756733879,32517,0,0.0,0.0,0,0,0.049100000000000005,10.423,0
1756733879,32521,0,0.0,0.0,0,0,0.0774,6.363,0
1756733879,32524,0,0.0,0.0,0,0,0.0337,14.745,0
1756733879,32528,0,0.0,0.0,0,0,0.1285,8.88,0
1756733879,32532,0,0.0,0.0,0,0,0.0443,1.584,0
1756733879,32533,0,0.0,0.0,0,0,0.044000000000000004,9.809,0
1756733879,32537,0,0.0,0.0,0,0,0.1143,4.807,0
1756733879,32540,0,0.0,0.0,0,0,0.0993,9.825,0
1756733879,32543,0,0.0,0.0,0,0,0.09210000000000002,5.014,0
1756733880,32547,0,0.0,0.0,0,0,0.0435,3.824,0
1756733880,32548,0,0.0,0.0,0,0,0.09,3.872,0
1756733880,32549,0,0.0,0.0,0,0,0.09880000000000001,6.819,0
1756733880,32551,0,0.0,0.0,0,0,0.054299999999999994,4.558,0
1756733880,32554,0,0.0,0.0,0,0,0.0461,18.893,0
1756733880,32560,0,0.0,0.0,0,0,0.044199999999999996,14.733,0
1756733880,32565,0,0.0,0.0,0,0,0.055999999999999994,4.759,0
1756733880,32567,0,0.0,0.0,0,0,0.1991,3.898,0
1756733880,32568,0,0.0,0.0,0,0,0.2024,9.534,0
1756733880,32571,0,0.0,0.0,0,0,0.11960000000000001,8.746,0
1756733880,32575,0,0.0,0.0,0,0,0.0377,2.115,0
1756733880,32576,0,0.0,0.0,0,0,0.1011,10.964,0
1756733880,32581,0,0.0,0.0,0,0,0.0823,8.599,0
1756733880,32585,0,0.0,0.0,0,0,0.054900000000000004,13.954,0
1756733880,32591,0,0.0,0.0,0,0,0.0673,5.469,0
1756733880,32593,0,0.0,0.0,0,0,0.0737,6.83,0
1756733881,32600,0,0.0,0.0,0,0,0.1519,3.361,0
1756733881,32601,0,0.0,0.0,0,0,0.0705,18.21,0
1756733881,32607,0,0.0,0.0,0,0,0.1197,6.574,0
1756733881,32609,0,0.0,0.0,0,0,0.0684,5.068,0
1756733881,32612,0,0.0,0.0,0,0,0.0384,4.089,0
1756733881,32616,0,0.0,0.0,0,0,0.0621,18.57,0
1756733881,32624,0,0.0,0.0,0,0,0.043,18.164,0
1756733881,32629,0,0.0,0.0,0,0,0.08789999999999999,15.461,0
1756733881,32635,0,0.0,0.0,0,0,0.0592,4.88,0
1756733881,32637,0,0.0,0.0,0,0,0.032400000000000005,5.905,0
1756733881,32640,0,0.0,0.0,0,0,0.0666,11.636,0
1756733881,32643,0,0.0,0.0,0,0,0.0745,6.971,0
1756733881,32647,0,0.0,0.0,0,0,0.0735,7.744,0
1756733881,32650,0,0.0,0.0,0,0,0.0851,4.832,0
1756733881,32652,0,0.0,0.0,0,0,0.0463,4.664,0
1756733881,32657,0,0.0,0.0,0,0,0.0666,7.354,0
1756733882,32663,0,0.0,0.0,0,0,0.0852,5.075,0
1756733882,32666,0,0.0,0.0,0,0,0.1159,3.565,0
1756733882,32667,0,0.0,0.0,0,0,0.0335,4.762,0
1756733882,32669,0,0.0,0.0,0,0,0.0435,8.962,0
1756733882,32673,0,0.0,0.0,0,0,0.0478,2.675,0
1756733882,32674,0,0.0,0.0,0,0,0.09359999999999999,4.683,0
1756733882,32680,0,0.0,0.0,0,0,0.061,1.578,0
1756733882,32681,0,0.0,0.0,0,0,0.0774,11.917,0
1756733882,32686,0,0.0,0.0,0,0,0.1036,5.783,0
1756733882,32688,0,0.0,0.0,0,0,0.2361,12.94,0
1756733882,32694,0,0.0,0.0,0,0,0.1188,9.822,0
1756733882,32698,0,0.0,0.0,0,0,0.0351,6.508,0
1756733882,32701,0,0.0,0.0,0,0,0.11230000000000001,18.555,0
1756733882,32708,0,0.0,0.0,0,0,0.053,8.34,0
1756733882,32712,0,0.0,0.0,0,0,0.0441,1.011,0
1756733883,32714,0,0.0,0.0,0,0,0.0526,4.899,0
1756733883,32718,0,0.0,0.0,0,0,0.07719999999999999,2.173,0
1756733883,32724,0,0.0,0.0,0,0,0.1024,4.011,0
1756733883,32726,0,0.0,0.0,0,0,0.063,11.405,0
1756733883,32730,0,0.0,0.0,0,0,0.0645,10.844,0
1756733883,32734,0,0.0,0.0,0,0,0.051,13.194,0
1756733883,32738,0,0.0,0.0,0,0,0.1119,2.068,0
1756733883,32739,0,0.0,0.0,0,0,0.035,9.7,0
1756733883,32743,0,0.0,0.0,0,0,0.0832,12.783,0
1756733883,32754,0,0.0,0.0,0,0,0.0371,2.101,0
1756733883,32755,0,0.0,0.0,0,0,0.1013,14.004,0
1756733883,32759,0,0.0,0.0,0,0,0.0637,4.097,0
1756733883,32760,0,0.0,0.0,0,0,0.13390000000000002,12.04,0
1756733883,32763,0,0.0,0.0,0,0,0.0308,13.519,0
1756733883,32767,0,0.0,0.0,0,0,0.1003,2.006,0
1756733884,32771,0,0.0,0.0,0,0,0.0774,3.766,0
1756733884,32773,0,0.0,0.0,0,0,0.0998,10.062,0
1756733884,32778,0,0.0,0.0,0,0,0.0888,11.02,0
1756733884,32786,0,0.0,0.0,0,0,0.0509,10.067,0
1756733884,32791,0,0.0,0.0,0,0,0.1042,7.891,0
1756733884,32794,0,0.0,0.0,0,0,0.0951,8.205,0
1756733884,32796,0,0.0,0.0,0,0,0.0499,14.14,0
1756733884,32800,0,0.0,0.0,0,0,0.0928,15.27,0
1756733884,32804,0,0.0,0.0,0,0,0.0906,5.393,0
1756733884,32806,0,0.0,0.0,0,0,0.095,9.828,0
1756733884,32811,0,0.0,0.0,0,0,0.09820000000000001,1.179,0
1756733884,32813,0,0.0,0.0,0,0,0.1779,3.286,0
1756733884,32814,0,0.0,0.0,0,0,0.15839999999999999,7.968,0
1756733884,32816,0,0.0,0.0,0,0,0.1176,6.343,0
1756733885,32818,0,0.0,0.0,0,0,0.20600000000000002,8.373,0
1756733885,32822,0,0.0,0.0,0,0,0.11289999999999999,5.82,0
1756733885,32825,0,0.0,0.0,0,0,0.0753,4.936,0
1756733885,32833,0,0.0,0.0,0,0,0.2314,11.04,0
1756733885,32838,0,0.0,0.0,0,0,0.0408,10.807,0
1756733885,32843,0,0.0,0.0,0,0,0.0317,18.12,0
1756733885,32848,0,0.0,0.0,0,0,0.0983,3.852,0
1756733885,32849,0,0.0,0.0,0,0,0.0897,14.133,0
1756733885,32855,0,0.0,0.0,0,0,0.1032,5.655,0
1756733885,32861,0,0.0,0.0,0,0,0.053399999999999996,0.644,0
1756733885,32862,0,0.0,0.0,0,0,0.11939999999999999,9.946,0
1756733885,32866,0,0.0,0.0,0,0,0.07629999999999999,13.539,0
1756733885,32873,0,0.0,0.0,0,0,0.054000000000000006,12.84,0
1756733885,32877,0,0.0,0.0,0,0,0.07139999999999999,5.615,0
1756733885,32879,0,0.0,0.0,0,0,0.22440000000000002,9.011,0
1756733885,32884,0,0.0,0.0,0,0,0.0406,3.834,0
1756733886,32885,0,0.0,0.0,0,0,0.056100000000000004,10.604,0
1756733886,32889,0,0.0,0.0,0,0,0.0713,8.204,0
1756733886,32892,0,0.0,0.0,0,0,0.033,7.968,0
1756733886,32894,0,0.0,0.0,0,0,0.0695,3.303,0
1756733886,32895,0,0.0,0.0,0,0,0.10310000000000001,1.298,0
1756733886,32897,0,0.0,0.0,0,0,0.1857,8.155,0
1756733886,32899,0,0.0,0.0,0,0,0.10060000000000001,3.897,0
1756733886,32902,0,0.0,0.0,0,0,0.1159,12.393,0
1756733886,32905,0,0.0,0.0,0,0,0.09759999999999999,3.443,0
1756733886,32906,0,0.0,0.0,0,0,0.052199999999999996,5.821,0
